first_name,last_name,nickname,hometown,left_handed,feet,inches,pounds,years,speed_rating,blocking,positioning,aggression,reactions,durability,power,throwing,endurance,accuracy,balance,focus,shooting,toughness,confidence,agility,faceoffs,discipline,playable_positions,preferred_position,declared_pitcher,special_pitches,pitch_grooves,portrait,head,haircut,glove,shoe,body_type,skin_tone_primary,skin_tone_secondary,complexion,best_league,play_style,gender,attracted,gang,home_cooking,day_job,day_job_pay,spouses,children,elders,adults,positivity,negativity,influence,promiscuity,loyalty,love_of_the_game,professionalism,partying,potential,hustle,hardiness,combat,franchise_id,contract_type,seasons_left,salary,revenue_share,water,food,buyout,housing,tryout_games,preferred_job,job_roles,contract_focus_value,contract_focus_stability,contract_focus_flexibility,contract_focus_satiety,contract_focus_hydration,contract_focus_hometown,contract_focus_housing,contract_focus_house_type,contract_focus_gameday,contract_focus_travel,contract_focus_medical,contract_chillcontract_focus_party,contract_focus_chill,contract_win_latercontract_focus_win_now,contract_focus_win_later,contract_focus_loyalty,contract_focus_opportunity,contract_focus_community,contract_focus_development,contract_focus_safety,contract_focus_education,contract_focus_trade,contract_focus_farming,contract_focus_day_life,contract_focus_night_life,contract_focus_welfare,physical_training,technical_training,mental_training,talent_eval,talent_spotting,scouting_speed,deescalation,anti_banditry,escorting,trauma,ortho,medicine,stretching,first_aid,rehab,attraction,sponsorship,networking,masonry,carpentry,painting,sewing,carrying,acquisitions,line_cooking,home_cooking,fine_cooking,auditing,budgeting,bidding,raging,chilling,intimacy,charisma,helpfulness,longevity
Arianna,Carvallo,,Unknown,FALSE,5,3,107,13,87,20,20,20,74,20,20,20,20,20,20,20,74,20,20,20,20,20,RG,RG,FALSE,,,,,,,,,,,,,Ball Hound,f,"[""f"", ""i"", ""m""]",,casserole,none,0,0,0,0,0,57,48,44,57,79,61,46,70,100,43,57,38,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",0,2,0.44225561874492,1.95819775640396,0.12179255686446,1.7879806611578,3.45759652082041,bunk house,0,0.30541125782236,0,0.21767262492936,0.4752722365025,0.35995557750589,0,0.26518900528885,0.79902617430452,1.52665147652146,0.96650585717773,0,1.11959779448818,0.85887673109696,1.90526029212307,3.29295561805268,0,1.25509531526355,1,2,1,0,0,1,2,12,6,0,0,2,0,1,1,2,0,0,5,4,4,0,0,2,2,1,0,0,3,1,2,2,3,0,2,2
Marella,Pardo,,Unknown,FALSE,5,7,130,59,20,20,20,20,20,20,73,98,20,91,20,62,20,20,33,20,20,20,P,P,TRUE,,,,,,,,,,,,,Hatchet Man,f,"[""m""]",,island,none,0,0,0,0,0,81,17,73,76,92,64,40,58,53,87,67,25,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",0.45816544426077,0.47320778788781,2,0.18401764080101,1.86296636149831,0.85867949282813,0,stationary car,1.83779695752715,0,2.30701645490469,0,0.67568110621799,2.92551352323465,0,0,1.35297450921896,0,0.78317587753308,0,0,0,0,0,0,0.99842637252961,4,12,11,1,2,3,14,0,2,0,1,3,1,5,6,1,11,4,6,4,1,0,2,2,7,4,3,0,2,3,2,2,0,3,7,1
Monday,Marcoux,,Unknown,FALSE,5,7,175,30,73,20,20,20,20,59,51,20,20,20,60,20,62,93,20,20,20,20,P,P,TRUE,,,,,,,,,,,,,Track Hog,m,"[""f"", ""i"", ""m""]",,mexican,farm,5,3,0,0,0,68,45,57,49,57,48,57,36,79,48,62,42,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",2,0.92048668757082,1.22732908588852,0,0.41748625707048,0.38471407746966,1.47233992708089,bus,0,0,0,3.91714229026725,0,2.44312626352407,1.2166741543596,0.88704459518323,1.14792117942309,0,2.90674393509402,1.8283081840528,1.32023621220145,0,2.19142478355937,0.80762352872393,0,0.4809101056744,1,5,5,5,0,1,13,17,0,2,7,1,12,3,1,0,2,0,8,7,1,1,3,2,4,1,3,0,5,4,20,14,0,2,4,0
Sebastian,Plumb,,Unknown,FALSE,5,2,112,24,20,20,20,62,20,20,91,20,20,20,20,20,20,61,20,20,20,20,LG,LG,FALSE,,,,,,,,,,,,,Bully,m,"[""f""]",,island,none,0,0,0,0,0,57,46,46,74,18,65,44,55,87,42,23,60,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",2,0.49712471170037,0,0,3.06817182453022,1.01552234529135,0.51354425234426,motel,0.19315922925279,1.01363448478288,0,3.36912121221652,1.47265461476713,1.07354778420875,1.88827035866672,1.8555615164477,3.38640848955132,0,1.05227610179418,0.50904963543923,0.82714808065038,0,0,0,0.83037654616374,1.97727438866656,10,1,4,1,6,2,2,12,1,0,0,4,11,0,9,9,3,4,4,4,7,6,0,2,4,2,4,0,4,5,16,9,5,2,3,2
Tahnyjia,Highwayman,,Unknown,TRUE,5,5,150,15,52,20,20,20,20,20,79,20,96,20,20,20,20,20,20,20,20,20,LF,LF,FALSE,,,,,,,,,,,,,Anti-Keeper,f,"[""m"", ""i""]",,vegetarian,none,0,0,1,0,0,83,22,41,15,12,50,48,91,68,41,98,37,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",2,0.36366586935779,1.35301917915831,1.86042211794817,1.23577976463995,0,2.47332893721195,farmhouse,0,0.22298206563437,1.60624868926495,0,1.95382644983526,0.2188955410923,0.3765470373859,0,1.67322620113605,3.45007016471529,1.64371860752486,0,1.0406146430551,0,1.14936273761907,0,0,0.180484749771,4,8,2,2,0,3,0,6,0,10,0,4,0,5,2,13,6,0,3,2,0,4,5,4,1,3,1,12,3,0,16,13,16,8,0,2
Kenady,Day,,Unknown,FALSE,5,7,140,2,20,99,20,61,20,20,88,20,20,20,20,20,20,20,20,20,20,20,K,K,FALSE,,,,,,,,,,,,,Standing,f,"[""m""]",The Posse,vegetarian,none,0,0,1,0,0,18,40,26,41,0,63,28,50,54,54,62,5,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",0.22690446961119,2,0.86086179420369,0,0,1.9392685598665,0,tent spot,0,0,0,3.40457135666857,0,3.88103074362645,1.44895917276167,0,0.57249120443068,0.85720225424471,0.87238035898725,0.77638591153468,0.86827887123311,1.0884540721229,0,1.01998087799773,1.1246887199712,2.77314318028509,15,16,20,1,6,6,1,3,0,8,0,1,1,2,4,0,0,0,0,6,6,1,3,9,3,2,1,8,4,4,8,2,3,2,4,12
Lala,Highwayman,,Unknown,FALSE,5,9,119,4,71,20,20,20,97,20,20,20,20,20,20,20,20,20,20,94,20,20,"K,RF",K,FALSE,,,,,,,,,,,,,Acrobatic,i,"[""m"", ""f"", ""i""]",,mexican,none,0,0,0,0,0,97,46,85,62,60,36,62,60,78,29,77,10,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",1.72090916425115,2,0,1.70756816997031,0.7212915591065,0.13553898881571,0,mobile car,1.15165706978201,1.34361285474363,1.7330243338001,0.95201985292337,0,0,1.5950795542263,1.55478635250805,2.90863413671322,3.12708897474123,1.68065794073887,3.69637438215339,0.41719060619345,0,0,1.12967463504281,1.10999025917664,0,17,3,0,0,2,9,2,2,4,3,0,7,10,3,1,3,3,4,1,0,3,1,5,0,5,2,4,7,3,3,4,1,4,4,11,10
Kadiri,M'Bengue,,Unknown,FALSE,6,0,174,31,20,20,20,91,20,20,98,20,20,20,20,20,20,44,20,20,20,20,"LG,LF",LG,FALSE,,,,,,,,,,,,,Bully,m,"[""f"", ""i""]",Holy Rollers,vegetarian,apprentice,28,1,0,1,0,35,79,96,84,55,62,87,63,81,55,50,5,,,,,,,,,,accountant,"{""accountant"":true,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0.2990486367514,0.49112723018949,1.52184457064816,1.12719467145387,0,0,cabin,0,0,0.81324140716993,0.76898843126993,0,1.51165973647814,0,3.64479181625941,0.7076150009932,0,3.00803553804384,0.54334849433422,0,3.47440799722967,0,3.51653862893965,1.36330051783273,1.33765261689765,3,4,3,1,3,3,1,1,2,6,0,0,1,3,3,0,2,7,2,11,2,9,3,1,1,5,4,14,11,1,4,0,3,11,6,4
Susie,Reeves,,Unknown,FALSE,5,8,163,30,43,20,20,20,20,40,95,20,20,20,61,20,82,56,20,20,20,20,"P,RG,LG",P,TRUE,,,,,,,,,,,,,Hatchet Man,f,"[""f"", ""i"", ""m""]",,vegetarian,family farmer,54,0,1,0,1,21,60,23,27,43,56,32,39,58,56,58,9,,,,,,,,,,grounds,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":true,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",1.69047421104912,2,0,0.22393209323351,1.98328011031609,0.8492422433849,0,farmhouse,3.15289426031371,2.2509222439819,1.39216093953871,1.73320074783796,0,1.14068889428774,0,0.52133914105963,0,0,0,0.949130565254,0.23413472496621,0,3.56340336812105,0.34374922902774,0.25504711415827,0.76289682483786,1,0,2,1,0,5,12,10,2,4,8,0,1,7,2,2,4,8,19,4,3,2,5,2,0,4,0,9,2,10,8,2,2,1,4,2
Juan,Taveras,,Unknown,FALSE,5,4,128,16,25,20,62,20,20,20,73,20,20,46,36,21,20,20,45,25,34,20,"LF,P",LF,FALSE,,,,,,,,,,,,,Support Forward,m,"[""f"", ""i""]",,casserole,none,0,0,0,0,0,96,25,69,57,80,54,49,65,42,80,98,9,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":true,""security"":false,""surgeon"":false}",2,0.67355241672737,0,0.54232080870689,0,1.859257456461,2.54972517344612,bus,1.51243776664402,1.64313873240682,0.25343344166034,2.56037468901594,1.06289863014507,0.61507331307045,0,1.96920254452947,3.28949453120091,1.13212426174621,0,0,1.93340079453144,0,0,0,0.69549130673313,0,2,6,10,12,5,1,3,2,4,2,0,1,3,1,3,2,0,1,1,5,1,3,1,2,1,0,2,0,3,3,1,1,0,6,1,2
Ginny,Fuller,,Unknown,TRUE,5,6,136,0,31,20,20,20,20,66,73,20,20,20,82,20,73,83,20,20,20,20,P,P,TRUE,,,,,,,,,,,,,Hatchet Man,f,"[""m"", ""i""]",,bbq,none,0,0,0,0,0,59,59,67,51,32,28,82,6,66,40,67,48,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",2,3.11760824637236,0.9342828711668,0.7738502595413,0,1.16013057600329,0.2670685929553,mobile car,0.99757922566186,3.9939196802356,0,0.42267929579237,0,0,1.53173585565132,2.82764098261109,1.73716320265896,0,1.26944795765774,0.41457848519913,0,0.54596277851716,0.43004791426186,0,0,0,3,4,1,2,1,0,0,7,0,3,0,2,1,12,2,13,7,6,4,10,2,11,4,6,9,0,3,5,0,5,13,0,12,1,4,3
Ivet,Russo,,Unknown,FALSE,5,1,145,47,63,20,20,20,40,20,20,20,20,97,20,20,20,20,20,20,73,20,"P,RG,LF,LG",P,TRUE,,,,,,,,,,,,,Ace,f,"[""m"", ""i""]",,mexican,none,0,1,1,0,0,0,27,38,47,54,72,13,36,52,24,62,29,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,0.8026842335267,3.07214193332411,0.48213388041312,0,0,motel,0.5516442412954,1.7450096504735,1.955618668333,2.86864803799849,0,0.2379893641977,1.60274621125665,1.47888640660902,0,1.41538125908977,0,0,1.92180278720955,0,0,2.90809523683741,0.49381660340988,1.12271370126746,5,0,0,5,1,1,4,4,4,1,4,1,5,0,0,0,1,0,2,7,6,3,12,0,4,4,0,5,10,4,10,14,18,3,3,1
Annie Mae,Chaimberlain,,Unknown,FALSE,5,7,130,2,95,20,20,20,20,20,43,20,72,20,20,20,20,20,20,20,20,20,LF,LF,FALSE,,,,,,,,,,,,,Anti-Keeper,f,"[""f"", ""i"", ""m""]",,mexican,apprentice,27,0,0,0,0,36,75,73,43,50,45,16,34,88,30,80,80,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",2,1.26036369395359,0,0,0.59022570138623,0,1.26153725491056,bunk house,0.29485183151075,0.32602512369575,0,0.24359433849779,0,2.51068454989194,0,1.08286586898988,1.63374300925746,0,0,0,0,3.14696025951971,0,1.92176064828598,0.34595736655277,0,1,0,2,2,0,1,2,9,0,0,0,0,1,0,4,2,0,3,2,2,0,2,1,1,0,2,1,3,2,4,11,2,2,1,1,1
Shalaunda,Reeves,,Unknown,TRUE,5,2,136,30,42,20,32,41,52,20,20,20,29,20,20,20,69,20,20,20,20,20,"RG,K,LG",RG,FALSE,,,,,,,,,,,,,Ball Hound,f,"[""m"", ""i""]",The Family,vegetarian,none,0,3,2,0,0,94,58,74,38,68,46,53,49,42,15,71,28,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",2,0,1.71456427739997,0.46827902522094,0.54553385979496,0.90345524464596,1.23488625108591,bungalow,1.75283988027143,0,0,0.10010182116164,1.64893544658477,0.23859729097921,2.84388808292573,2.2796087928345,1.27225293407012,0.82284782050725,0,2.5933032848215,1.46875441086323,1.78117573010745,0,1.14594083763074,0,1.11974027814645,1,3,1,1,2,0,3,0,0,4,1,2,7,0,2,8,0,2,0,4,0,2,6,0,0,2,1,4,6,2,4,1,8,0,5,0
Meg,Trauco,,Unknown,TRUE,5,1,132,13,20,20,20,20,20,20,20,20,20,76,20,39,20,20,52,20,20,20,"K,RG,LG",K,FALSE,,,,,,,,,,,,,Kneeling,f,"[""f"", ""i"", ""m""]",,vegetarian,none,0,0,1,0,0,42,46,64,38,79,65,66,94,65,61,80,22,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",2,0.1949869927941,1.80496376662263,0,3.58227064395775,0,3.96191898398196,room,1.13182191011265,0.8221721234818,0,1.88002074027601,0,0.75321965417786,1.76716388633706,1.98921804946171,1.86940095944245,1.61119865270843,0,1.55584683825532,2.10387525070044,1.9061589988804,1.87900801292741,0,0,2.90646134790074,7,4,3,1,3,1,1,4,7,0,0,0,3,2,4,12,2,1,1,0,2,1,1,0,3,11,0,7,11,1,11,0,10,1,2,3
Tyson,Green-Thumb,,Unknown,TRUE,5,6,170,53,20,20,20,89,20,20,41,20,20,20,20,20,20,71,20,20,20,20,"LF,RF",LF,FALSE,,,,,,,,,,,,,Skull Cracker,m,"[""f"", ""i"", ""m""]",,casserole,none,0,1,2,0,0,56,41,44,49,35,50,72,27,58,44,41,18,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",0.86654434538078,2,1.66064239842538,0,0.70471501049613,0,2.48342414011123,bunk house,1.85618869415925,1.78599622103881,0.15068881270443,0.80254268138414,1.29071094496422,3.74271874481549,0,0,0.36114526167777,2.66229812200611,0.70693711199723,3.1299392325944,1.58793173851413,0,0,1.69930441270507,1.73887437005164,3.62751446960815,1,8,20,5,4,3,3,8,2,14,10,2,7,0,2,3,0,9,2,0,3,3,5,3,1,0,5,1,5,10,0,9,7,4,2,1
Max,McCabe,,Unknown,FALSE,5,6,170,17,94,20,86,75,82,61,20,40,23,38,29,20,22,45,44,56,33,20,"K,P,LF,RG",K,FALSE,,,,,,,,,,,,,Acrobatic,m,"[""f""]",,island,none,0,0,0,0,0,56,42,57,8,28,66,60,32,56,11,35,23,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,1.36968843287356,1.86309622955559,1.52982185202031,1.23393980029648,0,0.31829128966597,mobile car,1.50831567297986,0,1.43845577286665,0,0.78797156669989,0.26262721175143,0,1.23371991832543,0,2.32836237080036,0.68370928535568,1.77671789241748,0.45450157290148,0,0.18855846901992,3.70007967536758,0,2.23605108487318,19,3,9,6,8,3,10,1,6,10,0,11,20,2,4,6,6,4,11,5,1,2,2,8,2,3,1,6,2,5,4,2,4,10,10,20
Jalil,Corallo,,Unknown,FALSE,5,11,155,11,90,20,20,20,20,31,78,20,20,20,47,20,48,49,20,20,20,20,"P,K,LF",P,TRUE,,,,,,,,,,,,,Workhorse,m,"[""f""]",Banana Republicans,bbq,none,0,0,0,1,0,96,3,20,82,37,65,46,73,87,39,80,36,,,,,,,,,,promoter,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",2,0,0.55409116641178,0,1.90318186168525,0,1.48745499850688,bunk house,1.06242495787751,0,0,1.70881890133419,0,0,1.79305768081398,1.61195824155783,2.35352545392318,0.76704063285712,1.23538796221586,0,1.69760984517642,0,0.39522738017045,0,3.10406983631265,1.62437817921133,0,2,5,0,0,0,1,2,0,2,0,2,0,0,1,4,2,3,4,3,4,2,0,2,5,5,3,3,5,2,5,2,4,1,3,1
Tina,Tuipulotu,,Unknown,FALSE,5,8,130,40,20,71,57,88,20,20,70,23,20,37,20,20,20,81,41,20,44,28,RG,RG,FALSE,,,,,,,,,,,,,Bully,f,"[""m""]",,casserole,none,0,1,0,0,0,46,76,34,7,34,31,55,67,73,24,18,49,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",2,1.51687842203745,0,0,0.30247922808828,0.66109030131805,0.59516169505261,cabin,0.45457954954677,2.11301130607476,1.4884764231464,0,1.1068886712652,0.56163134191123,0,2.76022021377071,0.13410546125217,1.04466124975415,0,0.34679382830535,0.23040302458174,0,0.26961031265505,0,0.7938794497814,1.82131664993625,1,0,0,0,1,0,3,8,1,3,0,0,2,0,1,4,0,2,3,2,8,4,1,1,2,2,2,3,4,0,10,0,1,2,3,0
Cora,Thomson,,Unknown,FALSE,5,7,140,15,98,20,20,20,70,20,20,20,20,20,20,20,40,20,20,20,20,20,"RG,P",RG,FALSE,,,,,,,,,,,,,Ball Hound,f,"[""f"", ""i"", ""m""]",,noodle,none,0,0,2,1,0,54,43,83,80,88,68,56,32,82,60,48,28,,,,,,,,,,medic,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":true,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",1.20843621016413,2,0,1.92046684532217,0,0.70540324898883,1.58692574176698,cabin,0,0,0,1.49182560026118,0,0,1.01531401720342,0,1.53551767322587,3.91841396066979,0,0,0,1.73310272800765,0,1.0093135947077,0,1.06698903096728,5,2,4,3,2,4,4,3,1,2,6,0,9,5,10,2,3,0,0,0,3,2,0,3,2,2,1,8,2,0,0,2,7,5,2,1
Marc-Antoine,Marsh,,Unknown,FALSE,5,9,119,4,20,20,20,20,20,20,41,48,20,82,20,82,20,20,30,20,20,20,"P,K,RG,LF",P,TRUE,,,,,,,,,,,,,Ace,m,"[""f""]",,vegetarian,none,0,0,1,0,0,29,53,56,93,89,86,53,68,83,36,62,2,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",0,0.97354478709983,2,2.9289599831706,0,2.3704436444237,1.73904973226109,bus,0.89183709880716,0,0,0,0.54526745182217,0.44220511775255,3.5696774787526,1.49898563639687,0.87569397209973,0,0,2.0674212976124,0.62996244357286,0.30938861349467,0.29318316901871,1.6614705617992,0,0.24914197746689,4,3,1,5,2,2,3,0,5,2,0,2,0,0,3,12,0,0,0,4,3,2,2,1,0,4,3,1,3,3,5,3,8,0,5,1
Alondra,Bauer,,Unknown,TRUE,6,0,137,17,20,56,20,25,71,20,27,23,20,51,30,61,33,20,87,20,24,20,K,K,FALSE,,,,,,,,,,,,,Kneeling,f,"[""f"", ""i"", ""m""]",Banana Republicans,noodle,none,0,0,0,0,0,59,98,66,95,12,93,13,47,86,86,88,20,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0.13811034444469,0,0.59847162813105,0.697320964879,0,1.76120172525693,cabin,0,1.4050565489738,0,0.21949587318172,0.74032455018236,0,0,0.54961675745263,0.66611731066501,1.55449874834235,1.73384329681372,0.58373760675127,1.19341161591485,0.81786123469285,0,0.98864220615507,0,1.40533816386001,3,3,12,1,3,0,0,4,3,3,0,7,4,1,4,3,1,4,4,8,1,3,7,3,3,3,1,9,1,4,13,15,13,6,3,3
Tychaun,Heart,,Unknown,FALSE,5,9,114,8,95,20,20,20,43,20,20,20,20,57,20,20,20,20,20,20,64,20,"P,LG,K",P,TRUE,,,,,,,,,,,,,Track Hog,m,"[""f"", ""i""]",Metalheads,casserole,family farmer,91,0,1,1,0,56,11,17,11,34,96,72,58,63,40,52,50,,,,,,,,,,scout,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":true,""security"":false,""surgeon"":false}",0.94079437319424,2,0,0,0,0,3.11431447241746,farmhouse,0.24207872521705,0,0,1.24486159900193,0,1.4877278437859,0.94289281606671,1.76787198178196,2.2864443117954,0,0,0.72634108926028,2.59570868229014,0,2.87223104313947,3.00252253063476,0,1.35904574211651,7,7,7,6,6,8,2,4,5,5,0,0,0,2,1,4,0,1,0,1,4,3,8,3,1,0,4,5,7,1,2,7,3,0,0,0
Ada,Bourbon,,Unknown,TRUE,4,9,138,3,73,20,20,20,20,73,97,20,20,20,60,20,43,51,20,20,20,20,"P,RG",P,TRUE,,,,,,,,,,,,,Hatchet Man,f,"[""m"", ""i""]",,bbq,none,0,0,1,0,0,63,1,58,16,78,42,69,65,103,22,7,19,,,,,,,,,,accountant,"{""accountant"":true,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,0.49512516092843,0,0.60134542017962,0.32406613295027,0.21983998811039,cabin,0.63836404075693,1.21965997064763,2.53603724235728,0,0,0,0.62725655159019,2.96652825669217,0.19236522796334,0.67096300297867,0.32880051946178,3.99169246037233,0,1.20486708388108,1.14711066137468,1.82818385274333,0,3.00916316372607,1,4,0,4,2,6,4,4,8,4,0,1,3,2,6,0,0,0,1,5,3,4,0,1,11,7,9,19,18,3,8,6,0,8,7,1
Zhicai,Garza,,Unknown,FALSE,5,9,201,6,24,20,99,20,45,36,20,20,46,20,20,20,44,20,39,20,20,41,LG,LG,FALSE,,,,,,,,,,,,,Defender,m,"[""f"", ""i""]",Banana Republicans,bbq,none,0,0,0,0,0,79,47,17,84,62,63,69,27,82,44,64,32,,,,,,,,,,promoter,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",1.78283804907964,2,0,0,0.2736373942186,1.36472173045477,1.70420854258529,motel,0.17033045996381,0.26878129657401,0,1.54843958011296,0.26772692607586,0.29202151238917,0.88382829771423,1.08346701284199,0.67378605495739,1.37987800691782,3.76461331494949,0,1.85201658528826,3.65715904658134,0.87241981252203,0.24043550363576,0,0,1,2,5,3,1,3,4,2,0,7,0,1,0,4,12,20,1,3,3,3,9,1,1,8,2,1,3,4,5,10,0,5,1,1,3,1
Vacslav,Leskin,,Unknown,FALSE,5,8,162,31,72,20,20,20,85,20,20,20,20,20,20,20,98,20,20,20,20,20,"LG,LF,K",LG,FALSE,,,,,,,,,,,,,Ball Hound,m,"[""f"", ""i"", ""m""]",,mexican,none,0,0,1,0,0,46,38,69,1,75,96,41,52,82,80,49,33,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,0,0.90322402989881,0,0.79297417010726,3.00917846080629,bus,1.54180016878951,1.27166535267737,1.9078496437513,2.52812836172406,0.85911032867838,0,0,0.25274044730517,3.64080702480532,0,0,0.46100444234488,0,0,0,1.11904556428091,3.78780369671588,0,8,11,1,6,5,1,1,6,1,1,5,2,5,2,3,5,3,1,4,0,3,6,3,5,2,6,3,1,3,5,9,0,0,4,0,0
Otto,Beer-Stealer,,Unknown,FALSE,5,9,148,20,20,20,20,20,20,20,45,55,20,92,20,86,20,20,81,20,20,20,"P,RG,RF,K",P,TRUE,,,,,,,,,,,,,Ace,m,"[""f"", ""m""]",,noodle,scrapper,16,1,0,0,0,71,23,44,29,27,32,49,75,88,92,27,9,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,1.46234515959527,2.39955588933855,1.53717686684134,0,0,farmhouse,0.22263805165282,0,0.46490239619608,1.50131705597144,0,3.48912495508268,0.98041939903509,0.59940742055876,0.20288739893213,1.46904409026385,0,0,1.08874241156915,0,0,1.27072348504683,0,1.64691880271075,5,1,8,1,2,2,3,5,3,1,0,4,0,0,0,2,6,5,1,6,5,0,3,1,4,6,1,0,1,0,12,8,9,3,3,5
